codigo,detail_url,page,arts_articulo,arts_articulo_emp,arts_nombre,arts_descripcion,aplicaciones_ocr,aplicaciones_ocr_count,atributos_ocr,atributos_ocr_count,referencias_ocr,referencias_ocr_count,oem_ocr,oem_ocr_count,processing_seconds;;;;
"227626,https://icepar.specparts.shop/products/detail?slug=valeo_227626-141583,802,,227626,KIT EMBRAGUE PDR FIAT PALIO/SIENA 200X20 EX 650608,EX 650608 LUK: 620302900 SACHS:3000954330 TARANTO: EK260300-2_x000D_,""[""""FIAT PALIO 16 16V TORQUE (1997 AL 2001)"""", """"FIAT PALIO 16 SPI (1997 AL 2001)"""", """"FIAT SIENA 16 SPI GNC (2000 AL 2001)"""", """"FIAT STRADA 13 8V FIRE (2004 AL 2005)"""", """"FIAT STRADA 14 8V FIRE (2009 AL 2022)"""", """"FIAT STRADA 16 16V E-TORQ (2010 AL 2022)"""", """"FIAT STRADA 17 TD (1999 AL 2010)"""", """"FIAT STRADA 18 8V (2005 AL 2011)"""", """"FIAT UNG 15 (1988 AL 1994)"""", """"FIAT UNG 16 (1992 AL 1999)""""]"",10,""[""""DIAMETRO EXTERIOR DE DISCO: 190 mm"""", """"DIAMETRO EXTERIOR DE PLACA: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 20""""]"",3,""[""""CORVEN: 7EM1007"""", """"LUK: 619 3011000"""", """"SACHS: 3000 954 330""""]"",3,,,33.0039";;;;
"228102,https://icepar.specparts.shop/products/detail?slug=valeo_228102-141585,802,,228102,KIT EMBRAGUE PDR RENAULT CLIO/LOGAN/SANDERO/KANGOO/SYMBOL 200X26,""LUK: 620304100 SACHS 3000001091(sin corredera /disco amortiguado) RENAULT: 7701477017 SACHS 3000000175 (con corredera /disco amortiguado) --- TARANTO:EK570900 PHC: NSK-244 tambien puede reemplazar al 228061 (disco fijo) """"NO A LA INVERSA"""""",""[""""RENAULT CLIO 16 16V (1999 AL 2009)"""", """"RENAULT DUSTER 16 16V (2011 AL 2017)"""", """"RENAULT FLUENCE 16 16V (2010 AL 2017)"""", """"RENAULT KANGOO 16 16¥V (2003 AL 2022)"""", """"RENAULT KANGOO 16 8¥V (1999 AL 2007)"""", """"RENAULT LOGAN 1. 16V (2007 AL 2010, 2013 AL 2021)"""", """"RENAULT LOGAN 1.6 8V (2008 AL 2022)"""", """"RENAULT MEGANE 1.6 110C¥ (2000 AL 2002)"""", """"RENAULT MEGANE 1.6 16V (1999 AL 2011)"""", """"RENAULT MEGANE 1.6 8V (1998 AL 1999)"""", """"RENAULT SANDERG 1.6 16V (2008 AL 2026)"""", """"RENAULT SANDERGO 1.6 8V (2009 AL 2020)"""", """"RENAULT SCENIC 16 16¥V (1998 AL 2011)"""", """"RENAULT SYMBOL 16 16¥V (2009 AL 2014)"""", """"RENAULT SYMBOL 16 8V (2009 AL 2012)""""]"",15,""[""""TIPO DE DISCO: PRE AMORTIGUADO"""", """"DIAMETRO EXTERIOR DE DISCO: 200 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 26"""", """"DIAMETRO EXTERIOR DE PLACA: 200 mm""""]"",4,""[""""CORVEN: 7EM1049"""", """"LUK: 620 3041000"""", """"PHC VALEO: NSSK-244"""", """"SACHS: 3000001091""""]"",4,,,42.5834";;;;
"801977,https://icepar.specparts.shop/products/detail?slug=valeo_801977-141630,802,,801977,KIT EMBRAGUE PDR ALFA /FIAT 145/146/155/BRAVA/BRAVO/MAREA/COUPE 230X20,EQUIVALENCIA LUK: 623090300,""[""""ALFA ROMEC 145 2.0L (1996 AL 2002)"""", """"ALFA ROMEC 146 2.0TI (1996 AL 2000)"""", """"ALFA ROMEC 155 2.0 SUPER (1996 AL 1998)"""", """"FIAT MAREA 2.0 20V (1998 AL 2001)""""]"",4,""[""""DIAMETRO EXTERIOR DE DISCO: 230 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 20"""", """"DIAMETRO EXTERIOR DE PLACA: 230 mm""""]"",3,""[""""LUK: 623 090300"""", """"RIDEX: 479C0834""""]"",2,,,23.8543";;;;
"228145,https://icepar.specparts.shop/products/detail?slug=valeo_228145-141635,802,,228145,CONJUNTO EMBRAGUE PD CHEVRO ASTRA/CORSA/MERIVA/ZAFIRA/COMBO 205X14,LUK: 621242409 = 621306609 TARANTO: EC241800 SACHS:3000001154,""[""""CHEVROLET AGILE 1.4 &V (2009 AL 2021)"""", """"CHEVROLET ASTRA 18 8V (2000 AL 2003)"""", """"CHEVROLET ASTRA 20 8V (1998 AL 2012)"""", """"CHEVROLET COBALT 18 8V (2013 AL 2017)"""", """"CHEVROLET COBALT 18 8V MT (2016 AL 2026)"""", """"CHEVROLET CORSA 17 TDI (2002 AL 2009)"""", """"CHEVROLET CORSA 18 &V (2002 AL 2012)"""", """"CHEVROLET MERIVA 17 TDI (2004 AL 2010)"""", """"CHEVROLET MERIVA 18 16¥V (2003 AL 2006)"""", """"CHEVROLET MERIVA 18 8V (2003 AL 2013)"""", """"CHEVROLET MONTANA 18 8¥ (2011 AL 2022)"""", """"CHEVROLET SPIN 18 &V MT (2012 AL 2026)"""", """"CHEVROLET VECTRA 2.0 &V (1993 AL 1999)"""", """"CHEVROLET ZAFIRA 2.0 16¥ (2001 AL 2009)"""", """"CHEVROLET ZAFIRA 2.0 8V (2001 AL 2010)""""]"",15,""[""""DIAMETRO EXTERIOR DE PLACA: 205 mm"""", """"CANTIDAD DE ESTRIAS DE DISCO: 14"""", """"DIAMETRO EXTERIOR DE DISCO: 205 mm""""]"",3,""[""""CORVEN: 7EM1040"""", """"LUK: 621 306609"""", """"LUK: 621 3066090"""", """"LUK: 621306609"""", """"LUK: 6213066090"""", """"PHC VALEO: GM64-GMC48"""", """"SACHS: 3000001 153"""", """"SACHS: 3000001 154"""", """"SACHS: 6687 c/ AH ";9587;" 3000001 154"""", """"SACHS: 6687c/AH"; 953 7;"3000001154"""", """"SKF: VKCA 5002 A""""]"",11,,,52.8722"
JS79484,https://icepar.specparts.shop/products/detail?slug=sabo_js79484-500036,849,,JS79484,juego sup motor c/retenes (fibra) FIAT Duna/Uno 1.6 8v,,[],0,[],0,[],0,,,2.5439;;;;
JS79492,https://icepar.specparts.shop/products/detail?slug=sabo_js79492-500038,849,,JS79492,juego sup motor c/retenes GM Corsa 1.4 8v / classic,,[],0,[],0,[],0,,,2.6221;;;;
JS79508,https://icepar.specparts.shop/products/detail?slug=sabo_js79508-500041,849,,JS79508,juego sup motor c/retenes GM Blazer/S10 2.2 8v,,[],0,[],0,[],0,,,2.7262;;;;
JS79516,https://icepar.specparts.shop/products/detail?slug=sabo_js79516-500042,849,,JS79516,Juego sup motor c/retenes GM Astra/Corsa/Meriva 1.6/1.8 8v,,[],0,[],0,[],0,,,2.6962;;;;
JS79554,https://icepar.specparts.shop/products/detail?slug=sabo_js79554-500043,849,,JS79554,juego sup motor s/retenes (fibra) FIAT Duna/Uno 1.6 8v,Motor Fiat SEVEL 1580cc Gasolina - Uno / Premio / Elba / Duna Novembro 1989..._x000D_,[],0,[],0,[],0,,,2.5457;;;;
JS79566,https://icepar.specparts.shop/products/detail?slug=sabo_js79566-500044,849,,JS79566,juego sup motor c/retenes GM Astra/Vectra 2.0 8v,,[],0,[],0,[],0,,,2.6539;;;;
JS79567,https://icepar.specparts.shop/products/detail?slug=sabo_js79567-500045,849,,JS79567,juego sup motor c/retenes GM Vectra 2.2 8v,,[],0,[],0,[],0,,,2.6061;;;;
JS79568,https://icepar.specparts.shop/products/detail?slug=sabo_js79568-500046,849,,JS79568,juego sup motor c/retenes GM Astra/Vectra 2.0 16v,,[],0,[],0,[],0,,,2.5684;;;;
JS79573,https://icepar.specparts.shop/products/detail?slug=sabo_js79573-500047,849,,JS79573,juego sup motor c/retenes GM Vectra 2.2 16v,,[],0,[],0,[],0,,,2.8214;;;;
JS79647,https://icepar.specparts.shop/products/detail?slug=sabo_js79647-500049,850,,JS79647,juego sup motor c/retenes VW Gol 1.0 8v,,[],0,[],0,[],0,,,2.6190;;;;
"JS79684,https://icepar.specparts.shop/products/detail?slug=sabo_js79684-500050,850,,JS79684,juego sup motor s/retenes (fibra) FIAT Palio/Siena 1.3 16v Fire,""Motor Fiat FIRE 1,0L / 1,3L 16 valvulas - PALIO - SIENA_x000D_"",[],0,[],0,[],0,,,2.6333";;;;
"JS79685,https://icepar.specparts.shop/products/detail?slug=sabo_js79685-500051,850,,JS79685,juego sup motor c/retenes (fibra) FIAT Palio/Siena 1.3 16v Fire,""Motor Fiat FIRE 1,0L / 1,3L 16 Valvulas - PALIO - SIENA_x000D_"",[],0,[],0,[],0,,,2.5598";;;;
JS79706,https://icepar.specparts.shop/products/detail?slug=sabo_js79706-500052,850,,JS79706,juego sup motor s/retenes CUMMINS ISB4 4 Cilindros 3.9 Eletronico,Motor Cummis ISB - 4cilindros electronico_x000D_,[],0,[],0,[],0,,,2.6131;;;;
JS79708,https://icepar.specparts.shop/products/detail?slug=sabo_js79708-500053,850,,JS79708,juego sup motor s/retenes CUMMINS ISB6 6 Cilindros 5.9 Eletronico,Motor Cummis ISB - 6cilindros electronico_x000D_,[],0,[],0,[],0,,,2.5960;;;;
JS79709,https://icepar.specparts.shop/products/detail?slug=sabo_js79709-500054,850,,JS79709,juego sup motor s/retenes CUMMINS ISB6 6 Cilindros 5.9 Eletronico,Motor Cummis ISB - 6cilindros electronico_x000D_,[],0,[],0,[],0,,,2.5716;;;;
JS79952,https://icepar.specparts.shop/products/detail?slug=sabo_js79952-500057,850,,JS79952,juego sup motor c/retenes CUMMINS Ford 6B/6BT/6BTA 5.9 6 Cilindros,,[],0,[],0,[],0,,,2.6334;;;;
JS79958,https://icepar.specparts.shop/products/detail?slug=sabo_js79958-500059,850,,JS79958,juego sup motor c/retenes CUMMINS Ford/VW 6C/6CT/6CTA 8.3 6 Cilindros,,[],0,[],0,[],0,,,2.5911;;;;
JS79342,https://icepar.specparts.shop/products/detail?slug=sabo_js79342-500060,850,,JS79342,juego sup motor s/retenes FORD Ecosport Duratec 2.0/2.3 16v,,[],0,[],0,[],0,,,2.7093;;;;
JS79367,https://icepar.specparts.shop/products/detail?slug=sabo_js79367-500061,850,,JS79367,juego sup motor s/retenes RENAULT Megane/Scenic 1.6 16v K4M,,[],0,[],0,[],0,,,2.5909;;;;
JS79376,https://icepar.specparts.shop/products/detail?slug=sabo_js79376-500062,850,,JS79376,juego sup motor s/retenes RENAULT D4F,,[],0,[],0,[],0,,,2.6008;;;;
JS79394,https://icepar.specparts.shop/products/detail?slug=sabo_js79394-500063,850,,JS79394,juego sup motor s/retenes VW Gol Saveiro 1.6/1.8 AP,,[],0,[],0,[],0,,,2.6343;;;;
JS79410,https://icepar.specparts.shop/products/detail?slug=sabo_js79410-500065,850,,JS79410,juego sup motor s/retenes (fibra) FIAT Palio/Uno 1.4 8v Fire EVO,,[],0,[],0,[],0,,,2.6306;;;;
JS79411,https://icepar.specparts.shop/products/detail?slug=sabo_js79411-500066,850,,JS79411,juego sup motor s/retenes PEUGEOT 307 2.0 16v Ew10j4,,[],0,[],0,[],0,,,2.5645;;;;
JS79420,https://icepar.specparts.shop/products/detail?slug=sabo_js79420-500067,850,,JS79420,juego sup motor s/retenes HONDA Civic 1.7 16v,,[],0,[],0,[],0,,,2.5752;;;;
JS79435,https://icepar.specparts.shop/products/detail?slug=sabo_js79435-500069,850,,JS79435,juego sup motor s/retenes GM Cruze/Tracker 1.8 16v,,[],0,[],0,[],0,,,2.5659;;;;
JS79507,https://icepar.specparts.shop/products/detail?slug=sabo_js79507-500070,850,,JS79507,juego sup motor c/retenes GM Celta 1.0 8v,,[],0,[],0,[],0,,,2.6468;;;;
JS79543,https://icepar.specparts.shop/products/detail?slug=sabo_js79543-500071,850,,JS79543,juego sup motor s/retenes VW Gol Saveiro 1.6/1.8 AP MOTOR AUDI,,[],0,[],0,[],0,,,2.6372;;;;
JS79693,https://icepar.specparts.shop/products/detail?slug=sabo_js79693-500073,851,,JS79693,Juego sup sin retenes VW Up 1.0,,[],0,[],0,[],0,,,2.6150;;;;
JS79904,https://icepar.specparts.shop/products/detail?slug=sabo_js79904-500074,851,,JS79904,juego sup motor c/retenes MB OM 904,,[],0,[],0,[],0,,,2.7898;;;;
JS79937,https://icepar.specparts.shop/products/detail?slug=sabo_js79937-500076,851,,JS79937,juego sup motor c/retenes CUMMINS Ford ISC 8.3 24v ELECTRoNICO,,[],0,[],0,[],0,,,2.6012;;;;
JS79325,https://icepar.specparts.shop/products/detail?slug=sabo_js79325-500077,851,,JS79325,juego sup motor c/retenes FORD S10/Ranger/Sprinter motor Maxion,MB SPRINTER MOTOR HSD 2.5L TURBO DIESEL_x000D_,[],0,[],0,[],0,,,2.6461;;;;
JS79425,https://icepar.specparts.shop/products/detail?slug=sabo_js79425-500078,851,,JS79425,juego sup motor s/retenes TOYOTA Corolla 1.8 16v,Junta Sabó,[],0,[],0,[],0,,,2.6275;;;;
JS79433,https://icepar.specparts.shop/products/detail?slug=sabo_js79433-500079,851,,JS79433,juego sup motor c/retenes Iveco Cursor 13 - 12.9L 24V,,[],0,[],0,[],0,,,2.6434;;;;
JS79819,https://icepar.specparts.shop/products/detail?slug=sabo_js79819-500085,851,,JS79819,juego sup motor c/retenes Ford Ka Sigma,,[],0,[],0,[],0,,,2.7227;;;;
"JS79695,https://icepar.specparts.shop/products/detail?slug=sabo_js79695-500087,851,,JS79695,juego sup motor c/retenes Renault Master 2.3L 16v M9T,,""[""""RENAULT MASTER 2.3 DCI (2013 AL 2026)""""]"",1,[],0,[],0,,,6.3935";;;;
JS79696,https://icepar.specparts.shop/products/detail?slug=sabo_js79696-500089,851,,JS79696,juego sup motor s/retenes Ford - Motor Sigma - 1.5L/1.6L 16v,Junta metalica,[],0,[],0,[],0,,,2.6631;;;;
JS80437,https://icepar.specparts.shop/products/detail?slug=sabo_js80437-500092,851,,JS80437,juego sup motor s/retenes Fiat/Iveco Ducato-Daily 2.3,,[],0,[],0,[],0,,,2.5559;;;;
JS79796,https://icepar.specparts.shop/products/detail?slug=sabo_js79796-500093,851,,JS79796,juego sup motor s/retenes Ford - Motor Sigma - 1.5L/1.6L 16v,Junta de fibra,[],0,[],0,[],0,,,2.6457;;;;
JS79815,https://icepar.specparts.shop/products/detail?slug=sabo_js79815-500096,852,,JS79815,juego sup motor s/retenes Vw 1.6 Msi,,[],0,[],0,[],0,,,2.7139;;;;
JS79438,https://icepar.specparts.shop/products/detail?slug=sabo_js79438-500097,852,,JS79438,juego sup motor s/retenes Renault Master G9U 2.5L 16v 4CIL,,[],0,[],0,[],0,,,2.6277;;;;
JS79817,https://icepar.specparts.shop/products/detail?slug=sabo_js79817-500098,852,,JS79817,juego sup motor s/retenes Renault 2.0 m4r,,[],0,[],0,[],0,,,17.1598;;;;
JS79810,https://icepar.specparts.shop/products/detail?slug=sabo_js79810-500099,852,,JS79810,juego sup motor s/retenes Toyota Corolla 1.8L /2.0L 16v 2ZRFE /3ZRFE,,[],0,[],0,[],0,,,2.9884;;;;
JS79808,https://icepar.specparts.shop/products/detail?slug=sabo_js79808-500104,852,,JS79808,Juego sup motor s/ret Fiat/Jeep E-Torq 1.8 TORO/ARGO/RENEGADE,,[],0,[],0,[],0,,,2.6696;;;;
JS79821,https://icepar.specparts.shop/products/detail?slug=sabo_js79821-500105,852,,JS79821,Juego sup s/ret TOYOTA 1.5 Etios/Yaris,,[],0,[],0,[],0,,,2.6378;;;;
JS79959,https://icepar.specparts.shop/products/detail?slug=sabo_js79959-500107,852,,JS79959,Juego junta sup s/retenes Renault 1.6 16v Sandero/Logan/Duster/Captur,,[],0,[],0,[],0,,,2.7755;;;;
JS79827,https://icepar.specparts.shop/products/detail?slug=sabo_js79827-500109,852,,JS79827,Juego sup motor s/ret Fiat TORO /REEGADE/COMPASS 2.0 16v,,[],0,[],0,[],0,,,2.6133;;;;
JS79702,https://icepar.specparts.shop/products/detail?slug=sabo_js79702-1319197,852,,JS79702,Juego sup motor s/ret (fibra) FIAT ARGO/CRONOS Firefly 1.3,,[],0,[],0,[],0,,,2.7149;;;;
JS79964,https://icepar.specparts.shop/products/detail?slug=sabo_js79964-1319332,852,,JS79964,juego sup motor s/retenes c/JTC Fibra Peugeot/Citroen/MINI THP 1.6 16v,,[],0,[],0,[],0,,,2.5860;;;;
JS79834,https://icepar.specparts.shop/products/detail?slug=sabo_js79834-1319363,852,,JS79834,Juego sup motor s/ret (metalica) GM S10/Blazer 2.8 DURAMAX,,[],0,[],0,[],0,,,2.5889;;;;
JS79965,https://icepar.specparts.shop/products/detail?slug=sabo_js79965-1319412,853,,JS79965,juego sup motor s/retenes c/JTC Metalica Peugeot/Citroen THP 1.6 16v,,[],0,[],0,[],0,,,2.5902;;;;
JS79962,https://icepar.specparts.shop/products/detail?slug=sabo_js79962-1319419,853,,JS79962,Juego sup motor c/ret (metalica) MB Sprinter 415/515 OM651 2.2,,[],0,[],0,[],0,,,2.8642;;;;
FI-11006,https://icepar.specparts.shop/products/detail?slug=fispa_fi11006-617272,853,,FI-11006,KIT FILTRO Y O´ RINGS -PARA INYECTORES MONOPUNTO Y MULTIPUNTO- ,KIT FILTRO Y O´ RINGS -PARA INYECTORES MONOPUNTO Y MULTIPUNTO- KIT DE FILTROS Y O´RINGS MULTIPUNTO ROCHESTER - S 10 - BLAZER C/MOTOR 4.3i V6,[],0,[],0,[],0,,,2.5916;;;;
"FI-11024,https://icepar.specparts.shop/products/detail?slug=fispa_fi11024-617290,854,,FI-11024,KIT FILTRO Y O´ RINGS -PARA INYECTORES MONOPUNTO Y MULTIPUNTO- ,""KIT FILTRO Y O´ RINGS -PARA INYECTORES MONOPUNTO Y MULTIPUNTO- KIT DE FILTROS Y O´RINGS MULTIPUNTO - ZETEC SE 1,4L 16V FIESTA / COURIER"",[],0,[],0,[],0,,,2.5894";;;;
FI-11025,https://icepar.specparts.shop/products/detail?slug=fispa_fi11025-617291,854,,FI-11025,KIT FILTROS Y O'RINGS 11025,KIT DE FILTROS Y O´RINGS MULTIPUNTO MAGNETI - MARELLI,[],0,[],0,[],0,,,2.5669;;;;
FI-11027,https://icepar.specparts.shop/products/detail?slug=fispa_fi11027-617292,854,,FI-11027,KIT FILTRO Y O´ RINGS -PARA INYECTORES MONOPUNTO Y MULTIPUNTO- ,KIT FILTRO Y O´ RINGS -PARA INYECTORES MONOPUNTO Y MULTIPUNTO- KIT DE FILTROS Y O´RINGS ESPECÍFICO P/FLEX - MULTIPUNTO BOSCH - ROCHESTER,[],0,[],0,[],0,,,2.6134;;;;
FI-11034,https://icepar.specparts.shop/products/detail?slug=fispa_fi11034-617299,854,,FI-11034,KIT FILTRO Y O´ RINGS -PARA INYECTORES MONOPUNTO Y MULTIPUNTO- ,KIT FILTRO Y O´ RINGS -PARA INYECTORES MONOPUNTO Y MULTIPUNTO- PUNTA INFERIOR MULTIPUNTO BOSCH,[],0,[],0,[],0,,,2.5847;;;;
FI-11045,https://icepar.specparts.shop/products/detail?slug=fispa_fi11045-617306,854,,FI-11045,KIT FILTRO Y O´ RINGS -PARA INYECTORES MONOPUNTO Y MULTIPUNTO- ,KIT FILTRO Y O´ RINGS -PARA INYECTORES MONOPUNTO Y MULTIPUNTO- FILTRO PARA REGULADOR DE PRESIÓN C/O’RINGS,[],0,[],0,[],0,,,2.7399;;;;
FI-11049,https://icepar.specparts.shop/products/detail?slug=fispa_fi11049-617310,854,,FI-11049,KIT FILTRO Y O´ RINGS -PARA INYECTORES MONOPUNTO Y MULTIPUNTO- ,KIT FILTRO Y O´ RINGS -PARA INYECTORES MONOPUNTO Y MULTIPUNTO- KIT DE ORINGS TOYOTA,[],0,[],0,[],0,,,37.9890;;;;
FI-11050,https://icepar.specparts.shop/products/detail?slug=fispa_fi11050-617311,854,,FI-11050,KIT FILTRO Y O´ RINGS -PARA INYECTORES MONOPUNTO Y MULTIPUNTO- ,KIT FILTRO Y O´ RINGS -PARA INYECTORES MONOPUNTO Y MULTIPUNTO- KITS DE FILTRO Y O´RINGS MULTIPUNTO - FORD FIESTA / ECOSPORT - FIAT IDEA / PALIO / PUNTO / SIENA / STRADA / UNO / DOBLO (PARA INYECTOR IPE010),[],0,[],0,[],0,,,2.6947;;;;
"AP7545,https://icepar.specparts.shop/products/detail?slug=paulucci_ap7545-1290051,855,,AP7545,REP. LEVA SELECTORA ADAPT. ONIX/PRISMA/SPIN/COBALT ('13-'19),REPARACION LEVA SELECTORA CHEVROLET ONIX PRISMA SPIN,""[""""CHEVROLET COBALT 13 CDTI (2013 AL 2017)"""", """"CHEVROLET COBALT 18 8V (2013 AL 2017)"""", """"CHEVROLET COBALT 18 8V MT (2016 AL 2026)"""", """"CHEVROLET ONIX 1.4 &V AT (2014 AL 2016)"""", """"CHEVROLET ONIX 1.4 &V MT (2013 AL 2022)"""", """"CHEVROLET PRISMA 14 &V AT (2013 AL 2022)"""", """"CHEVROLET PRISMA 14 &8V MT (2013 AL 2026)"""", """"CHEVROLET SPIN 13 CDTI (2013 AL 2020)"""", """"CHEVROLET SPIN 18 &V AT (2015 AL 2026)"""", """"CHEVROLET SPIN 18 8V AT 7AS5 (2024 AL 2026)"""", """"CHEVROLET SPIN 18 &V MT (2012 AL 2026)""""]"",11,[],0,[],0,,,17.6965";;;;
"AP5601,https://icepar.specparts.shop/products/detail?slug=paulucci_ap5601-1290128,855,,AP5601,CONJ.REP.SELEC. FIESTA/KA/ECOSPORT/FOCUS/TRANSIT,,""[""""FORD ECOSPORT 1.4 TDCI (2003 AL 2011)"""", """"FORD ECOSPORT 1.5 TDCI (2012 AL 2017)"""", """"FORD ECOSPORT 1.6 16V (2012 AL 2018)"""", """"FORD ECOSPORT 1.6 8V ROCAM (2003 AL 2013)"""", """"FORD ECOSPORT 2.0 16V (2003 AL 2022)"""", """"FORD ECOSPORT KINETIC 15 16V AT (2017 AL 2026)"""", """"FORD ECOSPORT KINETIC 15 16V MT (2017 AL 2026)"""", """"FORD ECOSPORT KINETIC 15 TDCI (2017 AL 2022)"""", """"FORD ECOSPORT KINETIC 2.0 16V GDI MT (2017 AL 2021)"""", """"FORD FIESTA 1.4 TDCI (2002 AL 2011)"""", """"FORD FIESTA 1.6 16V (2010 AL 2021)"""", """"FORD FIESTA 1.6 8V (2002 AL 2013)"""", """"FORD FIESTA KINETIC 16 16V AT (2017 AL 2022)"""", """"FORD FOCUS 16 16¥ (2010 AL 2021)"""", """"FORD FOCUS 16 8V (2004 AL 2010)"""", """"FORD FOCUS 18 16¥ (2000 AL 2005)"""", """"FORD FOCUS 18 TDCI (2004 AL 2014)"""", """"FORD FOCUS 18 TDI (2002 AL 2005)"""", """"FORD FOCUS 2.0 16¥ (2000 AL 2022)"""", """"FORD KA 10 (2008 AL 2014)"""", """"FORD KA 15 16V MT (2016 AL 2026)"""", """"FORD KA 16 (2008 AL 2014)"""", """"FORD TRANSIT 2.2 TDCI (2012 AL 2014)"""", """"FORD TRANSIT 2.4 TDCI (2010 AL 2015)""""]"",24,[],0,[],0,,,32.7956";;;;
"AP7546,https://icepar.specparts.shop/products/detail?slug=paulucci_ap7546-1319043,855,,AP7546,REP. LEVA SELECTORA ADAPT. TRACKER/CRUZE/SONIC ('13-'18),REPARACION LEVA SELECTORA CHEVROLET TRACKER CRUZE SONIC,""[""""CHEVROLET SONIC 16 16V (2012 AL 2016)"""", """"CHEVROLET SONIC 16 16V AT (2015 AL 2016)""""]"",2,[],0,[],0,,,39.4224";;;;
"805589DA,https://icepar.specparts.shop/products/detail?slug=fag_805589da-571990,855,,805589DA,Ruleman de Rueda Delantero FORD Fiesta/Ka ZETEC-ROCAM,,""[""""CHEVROLET MONZA 2.0 (1994 AL 1998)"""", """"FORD ESCORT 18 (1994 AL 1998)"""", """"VOLKSWAGEN GOL 2.0 (1995 AL 1999)""""]"",3,[],0,""[""""FAG: 805589""""]"",1,,,13.9166";;;;
"GE-50310SBU,https://icepar.specparts.shop/products/detail?slug=generalelectric_ge50310sbu-608205,858,,GE-50310SBU,""LAMPARA SPORTLIGHT ULTRA 4200K H1 55W CASQ.P14,5S (64150CBI";"12258CVU)"",""LAMPARA SPORTLIGHT ULTRA 4200K H1 55W CASQ.P14,5S (OSRAM 64150CBI";"PHILIPS 12258CVU) PRECIO X UNIDAD SE VENDEN X2"",[],0,[],0,[],0,,,2.6467";;
GE-50340U,https://icepar.specparts.shop/products/detail?slug=generalelectric_ge50340u-608208,858,,GE-50340U,LAMPARA HALOGENA 12V H3 55W CASQ.PK22S (64151;12336),LAMPARA HALOGENA 12V H3 55W CASQ.PK22S (OSRAM 64151;PHILIPS 12336; HELLA 178555061;LUCAS LLB64151),[],0,[],0,[],0,,,2.7141
GE-50440XNU,https://icepar.specparts.shop/products/detail?slug=generalelectric_ge50440xnu-608212,858,,GE-50440XNU,LAMPARA MEGALIGHT ULTRA +130 H4 60/55W CASQ.P43T (64193NBU;12342XV),LAMPARA MEGALIGHT ULTRA +130 H4 60/55W CASQ.P43T (OSRAM 64193NBU;PHILIPS 12342XV),[],0,[],0,[],0,,,2.6523;;
GE-52070U,https://icepar.specparts.shop/products/detail?slug=generalelectric_ge52070u-608214,858,,GE-52070U,LAMPARA HALOGENA 12V H4 60/55W CASQ.P45T (64198;12596),LAMPARA HALOGENA 12V H4 60/55W CASQ.P45T (OSRAM 64198;PHILIPS 12596),[],0,[],0,[],0,,,2.6016;;
GE-53110HU,https://icepar.specparts.shop/products/detail?slug=generalelectric_ge53110hu-608221,858,,GE-53110HU,LAMPARA HALOGENA 12V H11 55W CASQ.PGJ19-2 (64211;12362),LAMPARA HALOGENA 12V H11 55W CASQ.PGJ19-2 (OSRAM 64211;PHILIPS 12362; HELLA 178555111;LUCAS LLB64211),[],0,[],0,[],0,,,2.6428
GE-53810NHSU,https://icepar.specparts.shop/products/detail?slug=generalelectric_ge53810nhsu-608223,858,,GE-53810NHSU,LAMPARA SPORTLIGHT 4000K HB3 60W CASQ.P20D (9005CBI;9005CVU),LAMPARA SPORTLIGHT 4000K HB3 60W CASQ.P20D (OSRAM 9005CBI;PHILIPS 9005CVU),[],0,[],0,[],0,,,2.7821;;
GE-53820NHSU,https://icepar.specparts.shop/products/detail?slug=generalelectric_ge53820nhsu-608225,858,,GE-53820NHSU,LAMPARA SPORTLIGHT 4000K HB4 51W CASQ.P22D (9006CBI;9006CVU),LAMPARA SPORTLIGHT 4000K HB4 51W CASQ.P22D (OSRAM 9006CBI;PHILIPS 9006CVU),[],0,[],0,[],0,,,2.6476;;
GE-54490U,https://icepar.specparts.shop/products/detail?slug=generalelectric_ge54490u-608227,858,,GE-54490U,LAMPARA HALOGENA 12V H27/2 27W CASQ.PGJ13 (881/2;12060),LAMPARA HALOGENA 12V H27/2 27W CASQ.PGJ13 (OSRAM 881/2;PHILIPS 12060),[],0,[],0,[],0,,,2.9486;;
GE-50350U,https://icepar.specparts.shop/products/detail?slug=lucas_ge50350u-1318913,858,,GE-50350U,LAMPARA HALOGENA 24V H3 70W CASQ.PK22S (64156;13336),LAMPARA HALOGENA 24V H3 70W CASQ.PK22S (OSRAM 64156;PHILIPS 13336; HELLA 178555241;LUCAS LLB64156LL),[],0,[],0,[],0,,,2.6525
LLB64136,https://icepar.specparts.shop/products/detail?slug=lucas_llb64136-1318969,858,,LLB64136,LAMPARA H21W  12V 21W BAY9s,GENERAL ELECTRIC   OSRAM 64136 PHILIPS 12356,[],0,[],0,[],0,,,2.5630;;;;
LLB64213,https://icepar.specparts.shop/products/detail?slug=lucas_llb64213-1318993,859,,LLB64213,LAMPARA H9 12V 65W PGJ19-5,GENERAL ELECTRIC  GE-53100HU OSRAM 64213 PHILIPS 12361,[],0,[],0,[],0,,,2.6122;;;;
